8541 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2874, 314, 605 ]
8542 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2874, 314, 605 ]
8543 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2875, 314, 605 ]
8544 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2875, 314, 605 ]
8545 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8546 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8547 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8548 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8549 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8550 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8551 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8552 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8553 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8554 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8555 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8556 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8557 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8558 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8559 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2876, 314, 605 ]
8560 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 2876, 314, 605 ]
8561 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8562 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8563 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8564 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8565 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8566 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8567 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8568 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8569 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8570 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2877, 314, 605 ]
8571 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2878, 314, 605 ]
8572 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2879, 314, 605 ]
8573 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2879, 314, 605 ]
8574 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 2879, 315, 605 ]
8575 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8576 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8577 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8578 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8579 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8580 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8581 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8582 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8583 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8584 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8585 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8586 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8587 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8588 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8589 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8590 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2879, 315, 605 ]
8591 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8592 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8593 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8594 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8595 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8596 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8597 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8598 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8599 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8600 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2880, 315, 605 ]
8601 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2881, 315, 605 ]
8602 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2881, 315, 605 ]
8603 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2882, 315, 605 ]
8604 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2883, 315, 605 ]
8605 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2883, 315, 605 ]
8606 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2884, 315, 605 ]
8607 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2885, 315, 605 ]
8608 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2886, 315, 605 ]
8609 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2886, 315, 605 ]
8610 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2887, 315, 605 ]
8611 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2888, 315, 605 ]
8612 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 2888, 316, 605 ]
8613 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2888, 316, 605 ]
8614 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2888, 316, 605 ]
8615 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2888, 316, 605 ]
8616 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2889, 316, 605 ]
8617 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2890, 316, 605 ]
8618 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2890, 316, 605 ]
8619 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2891, 316, 605 ]
8620 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2891, 316, 605 ]
8621 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2892, 316, 605 ]
8622 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2893, 316, 605 ]
8623 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2893, 316, 605 ]
8624 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2894, 316, 605 ]
8625 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2895, 316, 605 ]
8626 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 2895, 316, 606 ]
8627 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2895, 316, 606 ]
8628 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2896, 316, 606 ]
8629 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2897, 316, 606 ]
8630 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2897, 316, 606 ]
8631 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2897, 316, 606 ]
8632 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2898, 316, 606 ]
8633 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2898, 316, 606 ]
8634 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2898, 316, 606 ]
8635 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2899, 316, 606 ]
8636 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2900, 316, 606 ]
8637 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2901, 316, 606 ]
8638 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2901, 316, 606 ]
8639 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2901, 316, 606 ]
8640 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2902, 316, 606 ]
8641 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2902, 316, 606 ]
8642 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2902, 316, 606 ]
8643 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2902, 316, 606 ]
8644 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2903, 316, 606 ]
8645 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2903, 316, 606 ]
8646 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2904, 316, 606 ]
8647 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2904, 316, 606 ]
8648 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2904, 316, 606 ]
8649 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2904, 316, 606 ]
8650 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2904, 316, 606 ]
8651 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2904, 316, 606 ]
8652 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2904, 316, 606 ]
8653 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2904, 316, 606 ]
8654 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2905, 316, 606 ]
8655 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2905, 316, 606 ]
8656 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2905, 316, 606 ]
8657 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2906, 316, 606 ]
8658 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2906, 316, 606 ]
8659 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2907, 316, 606 ]
8660 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2908, 316, 606 ]
8661 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 2908, 317, 606 ]
8662 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2908, 317, 606 ]
8663 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2908, 317, 606 ]
8664 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2908, 317, 606 ]
8665 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2908, 317, 606 ]
8666 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8667 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8668 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8669 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8670 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8671 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8672 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8673 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8674 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8675 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8676 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2909, 317, 606 ]
8677 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2910, 317, 606 ]
8678 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2910, 317, 606 ]
8679 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2910, 317, 606 ]
8680 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2910, 317, 606 ]
8681 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 2910, 318, 606 ]
8682 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2911, 318, 606 ]
8683 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 2911, 318, 606 ]
8684 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2911, 318, 606 ]
8685 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2911, 318, 606 ]
8686 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2911, 318, 606 ]
8687 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2911, 318, 606 ]
8688 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2911, 318, 606 ]
8689 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 2911, 319, 606 ]
8690 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2912, 319, 606 ]
8691 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2913, 319, 606 ]
8692 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2913, 319, 606 ]
8693 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2914, 319, 606 ]
8694 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2914, 319, 606 ]
8695 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2915, 319, 606 ]
8696 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2915, 319, 606 ]
8697 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2915, 319, 606 ]
8698 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2916, 319, 606 ]
8699 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2916, 319, 606 ]
8700 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2917, 319, 606 ]
8701 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2917, 319, 606 ]
8702 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2917, 319, 606 ]
8703 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2917, 319, 606 ]
8704 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2918, 319, 606 ]
8705 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2918, 319, 606 ]
8706 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2918, 319, 606 ]
8707 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2918, 319, 606 ]
8708 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2918, 319, 606 ]
8709 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2918, 319, 606 ]
8710 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2918, 319, 606 ]
8711 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2919, 319, 606 ]
8712 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2919, 319, 606 ]
8713 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2919, 319, 606 ]
8714 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2919, 319, 606 ]
8715 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2919, 319, 606 ]
8716 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2920, 319, 606 ]
8717 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2920, 319, 606 ]
8718 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2920, 319, 606 ]
8719 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2921, 319, 606 ]
8720 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2921, 319, 606 ]
8721 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2921, 319, 606 ]
8722 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2922, 319, 606 ]
8723 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2922, 319, 606 ]
8724 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2922, 319, 606 ]
8725 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 2922, 319, 607 ]
8726 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 2922, 320, 607 ]
8727 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2922, 320, 607 ]
8728 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2922, 320, 607 ]
8729 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2922, 320, 607 ]
8730 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2922, 320, 607 ]
8731 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2922, 320, 607 ]
8732 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8733 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8734 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8735 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8736 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8737 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8738 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8739 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8740 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8741 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2923, 320, 607 ]
8742 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8743 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8744 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8745 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8746 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8747 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8748 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8749 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8750 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8751 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8752 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8753 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8754 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8755 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8756 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2924, 320, 607 ]
8757 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2925, 320, 607 ]
8758 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 607 ]
8759 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2925, 320, 607 ]
8760 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 2925, 320, 608 ]
8761 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8762 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8763 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8764 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8765 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8766 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8767 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8768 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8769 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8770 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8771 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8772 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2925, 320, 608 ]
8773 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2926, 320, 608 ]
8774 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2926, 320, 608 ]
8775 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2926, 320, 608 ]
8776 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2926, 320, 608 ]
8777 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2927, 320, 608 ]
8778 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2927, 320, 608 ]
8779 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2927, 320, 608 ]
8780 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2928, 320, 608 ]
8781 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2928, 320, 608 ]
8782 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2928, 320, 608 ]
8783 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2928, 320, 608 ]
8784 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2928, 320, 608 ]
8785 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2928, 320, 608 ]
8786 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2928, 320, 608 ]
8787 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2929, 320, 608 ]
8788 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2929, 320, 608 ]
8789 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2929, 320, 608 ]
8790 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2929, 320, 608 ]
8791 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2929, 320, 608 ]
8792 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2929, 320, 608 ]
8793 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2930, 320, 608 ]
8794 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2930, 320, 608 ]
8795 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2930, 320, 608 ]
8796 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2930, 320, 608 ]
8797 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2930, 320, 608 ]
8798 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2930, 320, 608 ]
8799 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2930, 320, 608 ]
8800 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2930, 320, 608 ]
8801 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2931, 320, 608 ]
8802 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2931, 320, 608 ]
8803 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2931, 320, 608 ]
8804 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2931, 320, 608 ]
8805 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2931, 320, 608 ]
8806 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2932, 320, 608 ]
8807 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8808 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8809 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8810 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8811 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8812 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8813 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8814 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8815 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8816 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8817 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8818 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8819 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8820 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8821 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8822 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8823 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2933, 320, 608 ]
8824 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8825 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8826 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 2934, 320, 608 ]
8827 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8828 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8829 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8830 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8831 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8832 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8833 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8834 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8835 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8836 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8837 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8838 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8839 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8840 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8841 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8842 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8843 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8844 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8845 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8846 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8847 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8848 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8849 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8850 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
8851 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 2934, 320, 608 ]
