1 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 0, 0, 0 ]
4621 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 409, 37, 45 ]
4622 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 409, 37, 45 ]
4623 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 409, 37, 45 ]
4624 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 409, 37, 45 ]
4625 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 409, 37, 45 ]
4626 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 409, 37, 45 ]
4627 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 410, 37, 45 ]
4628 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4629 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4630 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4631 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4632 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4633 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4634 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4635 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4636 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4637 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4638 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4639 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4640 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4641 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4642 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4643 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4644 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4645 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4646 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 411, 37, 45 ]
4647 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4648 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4649 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 37, 45 ]
4650 / 10000: [ 0, 5, 1, 0, 0 ], [ 0, 411, 38, 45 ]
4651 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4652 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4653 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4654 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4655 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4656 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4657 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4658 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4659 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4660 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4661 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4662 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4663 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4664 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4665 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4666 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4667 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4668 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4669 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4670 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4671 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4672 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4673 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4674 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4675 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4676 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4677 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4678 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4679 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4680 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4681 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4682 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4683 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4684 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4685 / 10000: [ 0, 2, 2, 0, 0 ], [ 0, 411, 38, 45 ]
4686 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4687 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4688 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4689 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4690 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 411, 38, 45 ]
4691 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4692 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4693 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4694 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4695 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4696 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4697 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4698 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4699 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4700 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4701 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 412, 38, 45 ]
4702 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4703 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4704 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4705 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 412, 38, 45 ]
4706 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 413, 38, 45 ]
4707 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 413, 38, 45 ]
4708 / 10000: [ 0, 4, 1, 0, 0 ], [ 0, 413, 38, 45 ]
4709 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 414, 38, 45 ]
4710 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 414, 38, 45 ]
4711 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 415, 38, 45 ]
4712 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 415, 38, 45 ]
4713 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 415, 38, 45 ]
4714 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 415, 38, 45 ]
4715 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 415, 38, 45 ]
4716 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 416, 38, 45 ]
4717 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 416, 38, 45 ]
4718 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 416, 38, 45 ]
4719 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 416, 38, 45 ]
4720 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 417, 38, 45 ]
4721 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 417, 38, 45 ]
4722 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 417, 38, 45 ]
4723 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 417, 38, 45 ]
4724 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 417, 38, 45 ]
4725 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 417, 38, 45 ]
4726 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 418, 38, 45 ]
4727 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 418, 38, 45 ]
4728 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 418, 38, 45 ]
4729 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 419, 38, 45 ]
4730 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 419, 38, 45 ]
4731 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 420, 38, 45 ]
4732 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 420, 38, 45 ]
4733 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 420, 38, 45 ]
4734 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 420, 38, 45 ]
4735 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 420, 38, 45 ]
4736 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 421, 38, 45 ]
4737 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 421, 38, 45 ]
4738 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 421, 38, 45 ]
4739 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 38, 45 ]
4740 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 421, 38, 45 ]
4741 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 421, 38, 45 ]
4742 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 421, 38, 45 ]
4743 / 10000: [ 0, 5, 1, 0, 0 ], [ 0, 421, 39, 45 ]
4744 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4745 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4746 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4747 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4748 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4749 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4750 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4751 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4752 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4753 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4754 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4755 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4756 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4757 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4758 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4759 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4760 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 421, 39, 45 ]
4761 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 422, 39, 45 ]
4762 / 10000: [ 0, 6, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4763 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4764 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4765 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4766 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4767 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4768 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4769 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4770 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4771 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4772 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4773 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4774 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4775 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4776 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4777 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4778 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4779 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4780 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4781 / 10000: [ 0, 2, 0, 3, 0 ], [ 0, 423, 39, 45 ]
4782 / 10000: [ 0, 0, 0, 3, 0 ], [ 0, 423, 39, 45 ]
4783 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 423, 39, 45 ]
4784 / 10000: [ 0, 4, 0, 1, 0 ], [ 0, 423, 39, 45 ]
4785 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 423, 39, 45 ]
4786 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 423, 39, 45 ]
4787 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4788 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4789 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4790 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 423, 39, 45 ]
4791 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4792 / 10000: [ 0, 3, 0, 2, 0 ], [ 0, 423, 39, 45 ]
4793 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4794 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4795 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4796 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4797 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4798 / 10000: [ 0, 0, 0, 3, 0 ], [ 0, 423, 39, 45 ]
4799 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4800 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 423, 39, 45 ]
4801 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4802 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4803 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4804 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4805 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4806 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4807 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4808 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4809 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4810 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4811 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4812 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4813 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4814 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4815 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4816 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4817 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4818 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4819 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4820 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4821 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4822 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4823 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4824 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4825 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4826 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4827 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4828 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4829 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4830 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4831 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4832 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4833 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4834 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4835 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4836 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4837 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4838 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4839 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4840 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 45 ]
4841 / 10000: [ 0, 3, 0, 3, 0 ], [ 0, 423, 39, 46 ]
4842 / 10000: [ 0, 2, 0, 2, 0 ], [ 0, 423, 39, 46 ]
4843 / 10000: [ 0, 2, 0, 3, 1 ], [ 0, 423, 39, 47 ]
4844 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 423, 39, 47 ]
4845 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 423, 39, 47 ]
4846 / 10000: [ 0, 1, 0, 3, 0 ], [ 0, 423, 39, 47 ]
4847 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 47 ]
4848 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 423, 39, 47 ]
4849 / 10000: [ 0, 1, 0, 3, 0 ], [ 0, 423, 39, 47 ]
4850 / 10000: [ 0, 5, 0, 1, 0 ], [ 0, 423, 39, 48 ]
4851 / 10000: [ 0, 3, 0, 2, 0 ], [ 0, 423, 39, 48 ]
4852 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 48 ]
4853 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 423, 39, 48 ]
4854 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 423, 39, 48 ]
4855 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 48 ]
4856 / 10000: [ 0, 1, 0, 2, 0 ], [ 0, 423, 39, 48 ]
4857 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 48 ]
4858 / 10000: [ 0, 2, 0, 3, 0 ], [ 0, 423, 39, 48 ]
4859 / 10000: [ 0, 5, 0, 1, 0 ], [ 0, 423, 39, 49 ]
4860 / 10000: [ 0, 4, 0, 2, 0 ], [ 0, 423, 39, 50 ]
4861 / 10000: [ 0, 3, 0, 3, 0 ], [ 0, 423, 39, 51 ]
4862 / 10000: [ 0, 2, 0, 2, 0 ], [ 0, 423, 39, 51 ]
4863 / 10000: [ 0, 4, 1, 1, 0 ], [ 0, 423, 39, 52 ]
4864 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 52 ]
4865 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 52 ]
4866 / 10000: [ 0, 3, 0, 1, 0 ], [ 0, 423, 39, 52 ]
4867 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 52 ]
4868 / 10000: [ 0, 1, 0, 2, 0 ], [ 0, 423, 39, 52 ]
4869 / 10000: [ 0, 3, 0, 1, 0 ], [ 0, 423, 39, 52 ]
4870 / 10000: [ 0, 5, 0, 1, 0 ], [ 0, 423, 39, 53 ]
4871 / 10000: [ 0, 2, 0, 3, 0 ], [ 0, 423, 39, 53 ]
4872 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 423, 39, 53 ]
4873 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 53 ]
4874 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 53 ]
4875 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 423, 39, 53 ]
4876 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 423, 39, 53 ]
4877 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 53 ]
4878 / 10000: [ 0, 4, 0, 1, 0 ], [ 0, 423, 39, 53 ]
4879 / 10000: [ 0, 5, 0, 1, 0 ], [ 0, 423, 39, 54 ]
4880 / 10000: [ 0, 4, 0, 2, 0 ], [ 0, 423, 39, 55 ]
4881 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4882 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4883 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4884 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4885 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4886 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4887 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4888 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4889 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4890 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4891 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4892 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4893 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4894 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4895 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4896 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4897 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4898 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4899 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4900 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4901 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4902 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4903 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4904 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4905 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4906 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4907 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4908 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4909 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4910 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4911 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4912 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4913 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4914 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4915 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4916 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4917 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4918 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4919 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4920 / 10000: [ 0, 5, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4921 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4922 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4923 / 10000: [ 0, 4, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4924 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4925 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4926 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4927 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4928 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4929 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4930 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4931 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4932 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4933 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4934 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4935 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4936 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 423, 39, 55 ]
4937 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 423, 39, 55 ]
