1 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 1, 0, 0 ]
8385 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8386 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8387 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8388 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8389 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8390 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8391 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8392 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8393 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8394 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8395 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8396 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8397 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8398 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8399 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8400 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8401 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8402 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8403 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8404 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8405 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8406 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8407 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8408 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8409 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8410 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8411 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8412 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8413 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8414 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8415 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8416 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8417 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8418 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8419 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8420 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8421 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8422 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8423 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 872, 29, 298 ]
8424 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8425 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8426 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8427 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8428 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8429 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8430 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 872, 29, 298 ]
8431 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 873, 29, 298 ]
8432 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 873, 29, 298 ]
8433 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 873, 29, 298 ]
8434 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 873, 29, 298 ]
8435 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 873, 29, 298 ]
8436 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 873, 29, 298 ]
8437 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8438 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8439 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8440 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8441 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8442 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8443 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8444 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8445 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8446 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8447 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8448 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8449 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8450 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8451 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8452 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8453 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8454 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8455 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8456 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8457 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8458 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8459 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8460 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8461 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8462 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 874, 29, 298 ]
8463 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8464 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8465 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8466 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8467 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8468 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8469 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8470 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8471 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8472 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8473 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8474 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8475 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8476 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8477 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8478 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8479 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8480 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8481 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8482 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8483 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 875, 29, 298 ]
8484 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8485 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 875, 29, 298 ]
8486 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8487 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8488 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8489 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8490 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8491 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8492 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8493 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8494 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8495 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8496 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8497 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8498 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8499 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8500 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8501 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8502 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8503 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8504 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8505 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8506 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8507 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8508 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8509 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8510 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8511 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8512 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 876, 29, 298 ]
8513 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8514 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8515 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8516 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8517 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8518 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8519 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8520 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8521 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8522 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8523 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 877, 29, 298 ]
8524 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8525 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 877, 29, 298 ]
8526 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 877, 29, 298 ]
8527 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8528 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8529 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8530 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 877, 29, 298 ]
8531 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 877, 29, 298 ]
8532 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 298 ]
8533 / 10000: [ 0, 1, 0, 2, 0 ], [ 0, 877, 29, 299 ]
8534 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 877, 29, 299 ]
8535 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 877, 29, 299 ]
8536 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 299 ]
8537 / 10000: [ 0, 0, 0, 3, 0 ], [ 0, 877, 29, 300 ]
8538 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8539 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8540 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8541 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8542 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8543 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8544 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8545 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8546 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8547 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 877, 29, 300 ]
8548 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 878, 29, 300 ]
8549 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 878, 29, 300 ]
8550 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 878, 29, 300 ]
8551 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8552 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8553 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8554 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8555 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8556 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8557 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8558 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8559 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 879, 29, 300 ]
8560 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 880, 29, 300 ]
8561 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 29, 300 ]
8562 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 29, 300 ]
8563 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 880, 29, 300 ]
8564 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 29, 300 ]
8565 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 29, 300 ]
8566 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 880, 29, 300 ]
8567 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 880, 29, 300 ]
8568 / 10000: [ 0, 2, 1, 0, 0 ], [ 0, 880, 30, 300 ]
8569 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8570 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8571 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8572 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8573 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8574 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8575 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8576 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8577 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8578 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8579 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 880, 30, 300 ]
8580 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8581 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8582 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8583 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8584 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8585 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8586 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8587 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8588 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8589 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8590 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8591 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8592 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8593 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8594 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8595 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8596 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8597 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8598 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8599 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8600 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8601 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8602 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 881, 30, 300 ]
8603 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8604 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8605 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8606 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8607 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8608 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8609 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8610 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8611 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8612 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8613 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8614 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8615 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8616 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8617 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8618 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8619 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8620 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8621 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8622 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 882, 30, 300 ]
8623 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8624 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 883, 30, 300 ]
8625 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8626 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8627 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8628 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8629 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8630 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8631 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8632 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8633 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8634 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8635 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8636 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8637 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8638 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8639 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8640 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8641 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8642 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 883, 30, 300 ]
8643 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8644 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8645 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8646 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8647 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8648 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8649 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8650 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8651 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8652 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8653 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8654 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8655 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8656 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8657 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 884, 30, 300 ]
8658 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8659 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8660 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8661 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8662 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8663 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 884, 30, 300 ]
8664 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8665 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 884, 30, 300 ]
8666 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8667 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8668 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8669 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8670 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8671 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8672 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8673 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 884, 30, 300 ]
8674 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8675 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8676 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8677 / 10000: [ 0, 0, 0, 1, 1 ], [ 0, 884, 30, 300 ]
8678 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8679 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8680 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8681 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8682 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8683 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8684 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8685 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8686 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8687 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8688 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8689 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8690 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 884, 30, 300 ]
8691 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8692 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8693 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8694 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8695 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8696 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8697 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 884, 30, 300 ]
8698 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8699 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8700 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 884, 30, 300 ]
8701 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 884, 30, 300 ]
